USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
67b8a8eb09f01ca078d2e7a3,67b8aaed1b0ceed0e5fff0f0,1571932680000,view
67b8a8ea09f01ca078d2e185,67b8aaed1b0ceed0e5fff0f0,1564301460000,view
67b8a8eb09f01ca078d2e2fc,67b8aaed1b0ceed0e5fff0f0,1558449960000,view
67b8a8ea09f01ca078d2e092,67b8aaed1b0ceed0e5fff0f0,1550579940000,view
67b8a8eb09f01ca078d2e61e,67b8aaed1b0ceed0e5fff0f0,1546009140000,view
67b8a8eb09f01ca078d2e2dd,67b8aaed1b0ceed0e5fff0f0,1532281740000,view
67b8a8eb09f01ca078d2e1c7,67b8aaed1b0ceed0e5fff0f0,1531143000000,view
67b8a8eb09f01ca078d2e2ff,67b8aaed1b0ceed0e5fff0f0,1528253700000,view
67b8a8eb09f01ca078d2e32b,67b8aaed1b0ceed0e5fff0f0,1525980300000,view
67b8a8eb09f01ca078d2e456,67b8aaed1b0ceed0e5fff0f0,1525881360000,view
67b8a8eb09f01ca078d2e2e5,67b8aaed1b0ceed0e5fff0f0,1510207380000,view
67b8a8eb09f01ca078d2e423,67b8aaed1b0ceed0e5fff0f0,1501743420000,view
67b8a8ea09f01ca078d2e0e2,67b8aaed1b0ceed0e5fff0f0,1478931840000,view
67b8a8eb09f01ca078d2e54b,67b8aaed1b0ceed0e5fff0f0,1464692160000,view
67b8a8eb09f01ca078d2e240,67b8aaed1b0ceed0e5fff0f0,1463919780000,view
67b8a8eb09f01ca078d2e368,67b8aaed1b0ceed0e5fff0f1,1425123240000,view
67b8a8eb09f01ca078d2e384,67b8aaed1b0ceed0e5fff0f1,1418706180000,view
67b8a8eb09f01ca078d2e52e,67b8aaed1b0ceed0e5fff0f1,1414831800000,view
67b8a8eb09f01ca078d2e5d8,67b8aaed1b0ceed0e5fff0f1,1687852680000,view
67b8a8ea09f01ca078d2e085,67b8aaed1b0ceed0e5fff0f1,1687852560000,view
67b8a8ea09f01ca078d2e0f8,67b8aaed1b0ceed0e5fff0f1,1601198340000,view
67b8a8eb09f01ca078d2e2ad,67b8aaed1b0ceed0e5fff0f1,1593311640000,view
67b8a8eb09f01ca078d2e571,67b8aaed1b0ceed0e5fff0f1,1592153820000,view
67b8a8eb09f01ca078d2e387,67b8aaed1b0ceed0e5fff0f1,1590337200000,view
67b8a8eb09f01ca078d2e207,67b8aaed1b0ceed0e5fff0f1,1579575240000,view
67b8a8eb09f01ca078d2e71e,67b8aaed1b0ceed0e5fff0f1,1578315240000,view
67b8a8ea09f01ca078d2e07e,67b8aaed1b0ceed0e5fff0f1,1571556120000,view
67b8a8eb09f01ca078d2e7a9,67b8aaed1b0ceed0e5fff0f1,1558972560000,view
67b8a8ea09f01ca078d2e027,67b8aaed1b0ceed0e5fff0f1,1558235760000,view
67b8a8eb09f01ca078d2e5d5,67b8aaed1b0ceed0e5fff0f1,1556206140000,view
67b8a8eb09f01ca078d2e3d5,67b8aaed1b0ceed0e5fff0f1,1555744080000,view
67b8a8ea09f01ca078d2e110,67b8aaed1b0ceed0e5fff0f1,1554959340000,view
67b8a8eb09f01ca078d2e3fe,67b8aaed1b0ceed0e5fff0f1,1552147380000,view
67b8a8eb09f01ca078d2e2a0,67b8aaed1b0ceed0e5fff0f1,1544531520000,view
67b8a8eb09f01ca078d2e31f,67b8aaed1b0ceed0e5fff0f1,1538377800000,view
67b8a8eb09f01ca078d2e62d,67b8aaed1b0ceed0e5fff0f2,1609847340000,view
67b8a8eb09f01ca078d2e3d5,67b8aaed1b0ceed0e5fff0f2,1587820980000,view
67b8a8eb09f01ca078d2e483,67b8aaed1b0ceed0e5fff0f2,1587201840000,view
67b8a8eb09f01ca078d2e389,67b8aaed1b0ceed0e5fff0f2,1580966580000,view
67b8a8eb09f01ca078d2e555,67b8aaed1b0ceed0e5fff0f2,1578802320000,view
67b8a8eb09f01ca078d2e75d,67b8aaed1b0ceed0e5fff0f2,1578392820000,view
67b8a8eb09f01ca078d2e725,67b8aaed1b0ceed0e5fff0f2,1578202320000,view
67b8a8ea09f01ca078d2e041,67b8aaed1b0ceed0e5fff0f2,1577961000000,view
67b8a8eb09f01ca078d2e431,67b8aaed1b0ceed0e5fff0f2,1577683440000,view
67b8a8eb09f01ca078d2e658,67b8aaed1b0ceed0e5fff0f2,1577635260000,view
67b8a8ea09f01ca078d2e03b,67b8aaed1b0ceed0e5fff0f2,1577510460000,view
67b8a8eb09f01ca078d2e578,67b8aaed1b0ceed0e5fff0f2,1575811680000,view
67b8a8eb09f01ca078d2e209,67b8aaed1b0ceed0e5fff0f2,1575777540000,view
67b8a8eb09f01ca078d2e1c5,67b8aaed1b0ceed0e5fff0f2,1575553380000,view
67b8a8eb09f01ca078d2e39b,67b8aaed1b0ceed0e5fff0f2,1575086580000,view
67b8a8eb09f01ca078d2e3b9,67b8aaed1b0ceed0e5fff0f2,1573545900000,view
67b8a8eb09f01ca078d2e6ff,67b8aaed1b0ceed0e5fff0f2,1573483680000,view
67b8a8eb09f01ca078d2e69c,67b8aaed1b0ceed0e5fff0f2,1573359120000,view
67b8a8ea09f01ca078d2e02d,67b8aaed1b0ceed0e5fff0f2,1573189560000,view
67b8a8eb09f01ca078d2e6ee,67b8aaed1b0ceed0e5fff0f2,1572588000000,view
67b8a8eb09f01ca078d2e4a4,67b8aaed1b0ceed0e5fff0f2,1572587940000,view
67b8a8eb09f01ca078d2e4de,67b8aaed1b0ceed0e5fff0f2,1572442020000,view
67b8a8eb09f01ca078d2e788,67b8aaed1b0ceed0e5fff0f2,1572418020000,view
67b8a8eb09f01ca078d2e381,67b8aaed1b0ceed0e5fff0f2,1572348720000,view
67b8a8ea09f01ca078d2e0fd,67b8aaed1b0ceed0e5fff0f2,1572249300000,view
67b8a8ea09f01ca078d2e097,67b8aaed1b0ceed0e5fff0f2,1572099420000,view
67b8a8eb09f01ca078d2e548,67b8aaed1b0ceed0e5fff0f2,1571907780000,view
67b8a8eb09f01ca078d2e672,67b8aaed1b0ceed0e5fff0f2,1571835300000,view
67b8a8eb09f01ca078d2e6ff,67b8aaed1b0ceed0e5fff0f3,1685002920000,view
67b8a8eb09f01ca078d2e2c0,67b8aaed1b0ceed0e5fff0f4,1595650680000,view
67b8a8eb09f01ca078d2e6a0,67b8aaed1b0ceed0e5fff0f4,1589217420000,view
67b8a8eb09f01ca078d2e6fc,67b8aaed1b0ceed0e5fff0f4,1583068860000,view
67b8a8ea09f01ca078d2e0fb,67b8aaed1b0ceed0e5fff0f4,1580265600000,view
67b8a8eb09f01ca078d2e45c,67b8aaed1b0ceed0e5fff0f4,1577808900000,view
67b8a8eb09f01ca078d2e4eb,67b8aaed1b0ceed0e5fff0f4,1577646660000,view
67b8a8eb09f01ca078d2e1e4,67b8aaed1b0ceed0e5fff0f4,1570455840000,view
67b8a8eb09f01ca078d2e68e,67b8aaed1b0ceed0e5fff0f4,1570200180000,view
67b8a8eb09f01ca078d2e588,67b8aaed1b0ceed0e5fff0f4,1562329500000,view
67b8a8eb09f01ca078d2e5e1,67b8aaed1b0ceed0e5fff0f4,1555236780000,view
67b8a8eb09f01ca078d2e577,67b8aaed1b0ceed0e5fff0f4,1552576380000,view
67b8a8eb09f01ca078d2e5b5,67b8aaed1b0ceed0e5fff0f4,1545225360000,view
67b8a8eb09f01ca078d2e288,67b8aaed1b0ceed0e5fff0f4,1542903360000,view
67b8a8eb09f01ca078d2e336,67b8aaed1b0ceed0e5fff0f5,1616221140000,view
67b8a8eb09f01ca078d2e39c,67b8aaed1b0ceed0e5fff0f5,1597045320000,view
67b8a8eb09f01ca078d2e30a,67b8aaed1b0ceed0e5fff0f5,1596859080000,view
67b8a8eb09f01ca078d2e520,67b8aaed1b0ceed0e5fff0f5,1563345240000,view
67b8a8eb09f01ca078d2e6ed,67b8aaed1b0ceed0e5fff0f5,1561612320000,view
67b8a8eb09f01ca078d2e3dd,67b8aaed1b0ceed0e5fff0f5,1551287760000,view
67b8a8eb09f01ca078d2e1ff,67b8aaed1b0ceed0e5fff0f5,1549852020000,view
67b8a8eb09f01ca078d2e29a,67b8aaed1b0ceed0e5fff0f5,1548686820000,view
67b8a8eb09f01ca078d2e334,67b8aaed1b0ceed0e5fff0f5,1547039760000,view
67b8a8eb09f01ca078d2e2b6,67b8aaed1b0ceed0e5fff0f5,1546590720000,view
67b8a8eb09f01ca078d2e668,67b8aaed1b0ceed0e5fff0f5,1546339020000,view
67b8a8eb09f01ca078d2e268,67b8aaed1b0ceed0e5fff0f5,1545905460000,view
67b8a8ea09f01ca078d2e13c,67b8aaed1b0ceed0e5fff0f5,1545036300000,view
67b8a8ea09f01ca078d2e19e,67b8aaed1b0ceed0e5fff0f5,1542968160000,view
67b8a8ea09f01ca078d2e0f9,67b8aaed1b0ceed0e5fff0f5,1542379560000,view
67b8a8eb09f01ca078d2e6a6,67b8aaed1b0ceed0e5fff0f5,1540373400000,view
67b8a8ea09f01ca078d2e036,67b8aaed1b0ceed0e5fff0f5,1540348620000,view
67b8a8eb09f01ca078d2e42b,67b8aaed1b0ceed0e5fff0f6,1577436900000,view
67b8a8eb09f01ca078d2e38c,67b8aaed1b0ceed0e5fff0f6,1507474620000,view
67b8a8ea09f01ca078d2e0ed,67b8aaed1b0ceed0e5fff0f6,1502248740000,view
67b8a8eb09f01ca078d2e33f,67b8aaed1b0ceed0e5fff0f6,1495512480000,view
67b8a8eb09f01ca078d2e3b6,67b8aaed1b0ceed0e5fff0f6,1495424760000,view
67b8a8ea09f01ca078d2e174,67b8aaed1b0ceed0e5fff0f6,1495076160000,view
67b8a8eb09f01ca078d2e73c,67b8aaed1b0ceed0e5fff0f7,1580437380000,view
67b8a8eb09f01ca078d2e1d5,67b8aaed1b0ceed0e5fff0f7,1571559780000,view
67b8a8ea09f01ca078d2e0da,67b8aaed1b0ceed0e5fff0f7,1571553900000,view
67b8a8ea09f01ca078d2e1a1,67b8aaed1b0ceed0e5fff0f7,1571418000000,view
67b8a8eb09f01ca078d2e59a,67b8aaed1b0ceed0e5fff0f7,1571287980000,view
67b8a8eb09f01ca078d2e625,67b8aaed1b0ceed0e5fff0f7,1571225940000,view
67b8a8eb09f01ca078d2e5d9,67b8aaed1b0ceed0e5fff0f7,1570880640000,view
67b8a8eb09f01ca078d2e61f,67b8aaed1b0ceed0e5fff0f7,1570879920000,view
67b8a8eb09f01ca078d2e35f,67b8aaed1b0ceed0e5fff0f7,1570857060000,view
67b8a8eb09f01ca078d2e1d3,67b8aaed1b0ceed0e5fff0f7,1570799460000,view
67b8a8eb09f01ca078d2e391,67b8aaed1b0ceed0e5fff0f7,1570790340000,view
67b8a8eb09f01ca078d2e46c,67b8aaed1b0ceed0e5fff0f7,1570754880000,view
67b8a8eb09f01ca078d2e7a4,67b8aaed1b0ceed0e5fff0f7,1570754460000,view
67b8a8ea09f01ca078d2e0bd,67b8aaed1b0ceed0e5fff0f7,1493394600000,view
67b8a8eb09f01ca078d2e26f,67b8aaed1b0ceed0e5fff0f7,1484284200000,view
67b8a8ea09f01ca078d2e069,67b8aaed1b0ceed0e5fff0f7,1478821020000,view
67b8a8eb09f01ca078d2e347,67b8aaed1b0ceed0e5fff0f7,1468659300000,view
67b8a8eb09f01ca078d2e22d,67b8aaed1b0ceed0e5fff0f7,1461226980000,view
67b8a8eb09f01ca078d2e52a,67b8aaed1b0ceed0e5fff0f7,1437124800000,view
67b8a8eb09f01ca078d2e56c,67b8aaed1b0ceed0e5fff0f7,1437123900000,view
67b8a8eb09f01ca078d2e703,67b8aaed1b0ceed0e5fff0f7,1437123060000,view
67b8a8eb09f01ca078d2e225,67b8aaed1b0ceed0e5fff0f7,1437120720000,view
67b8a8eb09f01ca078d2e4f5,67b8aaed1b0ceed0e5fff0f7,1436860980000,view
67b8a8eb09f01ca078d2e2cd,67b8aaed1b0ceed0e5fff0f7,1436775420000,view
67b8a8eb09f01ca078d2e775,67b8aaed1b0ceed0e5fff0f7,1436774520000,view
67b8a8eb09f01ca078d2e651,67b8aaed1b0ceed0e5fff0f8,1658570160000,view
67b8a8ea09f01ca078d2e001,67b8aaed1b0ceed0e5fff0f8,1658569860000,view
67b8a8eb09f01ca078d2e2fa,67b8aaed1b0ceed0e5fff0fa,1623225180000,view
67b8a8ea09f01ca078d2dff1,67b8aaed1b0ceed0e5fff0fa,1562739780000,view
67b8a8ea09f01ca078d2e059,67b8aaed1b0ceed0e5fff0fb,1735826940000,view
67b8a8ea09f01ca078d2e049,67b8aaed1b0ceed0e5fff0fc,1625123220000,view
67b8a8ea09f01ca078d2e01b,67b8aaed1b0ceed0e5fff0fc,1599986760000,view
67b8a8eb09f01ca078d2e4a9,67b8aaed1b0ceed0e5fff0fc,1599560640000,view
67b8a8eb09f01ca078d2e45a,67b8aaed1b0ceed0e5fff0fc,1596617640000,view
67b8a8ea09f01ca078d2e071,67b8aaed1b0ceed0e5fff0fc,1596617580000,view
67b8a8eb09f01ca078d2e48f,67b8aaed1b0ceed0e5fff0fc,1596562020000,view
67b8a8eb09f01ca078d2e68d,67b8aaed1b0ceed0e5fff0fc,1596467640000,view
67b8a8eb09f01ca078d2e239,67b8aaed1b0ceed0e5fff0fc,1596460140000,view
67b8a8ea09f01ca078d2e1bb,67b8aaed1b0ceed0e5fff0fc,1596427860000,view
67b8a8ea09f01ca078d2e099,67b8aaed1b0ceed0e5fff0fc,1596372360000,view
67b8a8eb09f01ca078d2e248,67b8aaed1b0ceed0e5fff0fc,1596341280000,view
67b8a8eb09f01ca078d2e474,67b8aaed1b0ceed0e5fff0fc,1596341280000,view
67b8a8eb09f01ca078d2e28b,67b8aaed1b0ceed0e5fff0fc,1596341160000,view
67b8a8ea09f01ca078d2e152,67b8aaed1b0ceed0e5fff0fc,1596339480000,view
67b8a8eb09f01ca078d2e65f,67b8aaed1b0ceed0e5fff0fc,1596295500000,view
67b8a8ea09f01ca078d2dfed,67b8aaed1b0ceed0e5fff0fc,1596289680000,view
67b8a8eb09f01ca078d2e513,67b8aaed1b0ceed0e5fff0fc,1596288960000,view
67b8a8eb09f01ca078d2e47b,67b8aaed1b0ceed0e5fff0fc,1596287040000,view
67b8a8ea09f01ca078d2e074,67b8aaed1b0ceed0e5fff0fc,1596286800000,view
67b8a8eb09f01ca078d2e2a4,67b8aaed1b0ceed0e5fff0fc,1596286740000,view
67b8a8ea09f01ca078d2e174,67b8aaed1b0ceed0e5fff0fc,1596180540000,view
67b8a8eb09f01ca078d2e65e,67b8aaed1b0ceed0e5fff0fc,1596095400000,view
67b8a8eb09f01ca078d2e53e,67b8aaed1b0ceed0e5fff0fd,1558522560000,view
67b8a8eb09f01ca078d2e49a,67b8aaed1b0ceed0e5fff0fd,1551234900000,view
67b8a8eb09f01ca078d2e315,67b8aaed1b0ceed0e5fff0fd,1541576940000,view
67b8a8ea09f01ca078d2e02f,67b8aaed1b0ceed0e5fff0fd,1537760340000,view
67b8a8ea09f01ca078d2dffb,67b8aaed1b0ceed0e5fff0fd,1523816460000,view
67b8a8eb09f01ca078d2e5e5,67b8aaed1b0ceed0e5fff0fd,1504427880000,view
67b8a8eb09f01ca078d2e401,67b8aaed1b0ceed0e5fff0fd,1493804580000,view
67b8a8ea09f01ca078d2e088,67b8aaed1b0ceed0e5fff0fd,1490804880000,view
67b8a8eb09f01ca078d2e6b9,67b8aaed1b0ceed0e5fff0fd,1487755500000,view
67b8a8eb09f01ca078d2e776,67b8aaed1b0ceed0e5fff0fd,1485274440000,view
67b8a8ea09f01ca078d2e0c3,67b8aaed1b0ceed0e5fff0fd,1484313600000,view
67b8a8ea09f01ca078d2e157,67b8aaed1b0ceed0e5fff0fd,1483615200000,view
67b8a8eb09f01ca078d2e44f,67b8aaed1b0ceed0e5fff0fd,1483029840000,view
67b8a8eb09f01ca078d2e30e,67b8aaed1b0ceed0e5fff0fe,1635234420000,view
67b8a8eb09f01ca078d2e3f4,67b8aaed1b0ceed0e5fff0fe,1635232680000,view
67b8a8eb09f01ca078d2e668,67b8aaed1b0ceed0e5fff0fe,1635220980000,view
67b8a8eb09f01ca078d2e565,67b8aaed1b0ceed0e5fff0fe,1635219480000,view
67b8a8eb09f01ca078d2e39b,67b8aaed1b0ceed0e5fff0fe,1635216360000,view
67b8a8eb09f01ca078d2e777,67b8aaed1b0ceed0e5fff0fe,1635211620000,view
67b8a8eb09f01ca078d2e6f5,67b8aaed1b0ceed0e5fff0fe,1635155400000,view
67b8a8eb09f01ca078d2e462,67b8aaed1b0ceed0e5fff0fe,1635152280000,view
67b8a8ea09f01ca078d2e121,67b8aaed1b0ceed0e5fff0fe,1635149220000,view
67b8a8eb09f01ca078d2e246,67b8aaed1b0ceed0e5fff0fe,1635146760000,view
67b8a8eb09f01ca078d2e53d,67b8aaed1b0ceed0e5fff0fe,1635136620000,view
67b8a8eb09f01ca078d2e779,67b8aaed1b0ceed0e5fff0fe,1635134160000,view
67b8a8eb09f01ca078d2e780,67b8aaed1b0ceed0e5fff0fe,1635130920000,view
67b8a8eb09f01ca078d2e4d3,67b8aaed1b0ceed0e5fff0fe,1635126600000,view
67b8a8eb09f01ca078d2e647,67b8aaed1b0ceed0e5fff0fe,1634896140000,view
67b8a8eb09f01ca078d2e714,67b8aaed1b0ceed0e5fff0fe,1634892840000,view
67b8a8eb09f01ca078d2e408,67b8aaed1b0ceed0e5fff0fe,1634889720000,view
67b8a8eb09f01ca078d2e3d2,67b8aaed1b0ceed0e5fff0fe,1634886480000,view
67b8a8ea09f01ca078d2e057,67b8aaed1b0ceed0e5fff0fe,1634874720000,view
67b8a8ea09f01ca078d2e054,67b8aaed1b0ceed0e5fff0fe,1634872860000,view
67b8a8eb09f01ca078d2e4e4,67b8aaed1b0ceed0e5fff0fe,1634809860000,view
67b8a8eb09f01ca078d2e654,67b8aaed1b0ceed0e5fff0fe,1634805720000,view
67b8a8eb09f01ca078d2e351,67b8aaed1b0ceed0e5fff0fe,1634803920000,view
67b8a8eb09f01ca078d2e5ce,67b8aaed1b0ceed0e5fff0fe,1634800500000,view
67b8a8eb09f01ca078d2e456,67b8aaed1b0ceed0e5fff0fe,1634789880000,view
67b8a8eb09f01ca078d2e764,67b8aaed1b0ceed0e5fff0fe,1634786700000,view
67b8a8ea09f01ca078d2e041,67b8aaed1b0ceed0e5fff0fe,1634784000000,view
67b8a8eb09f01ca078d2e354,67b8aaed1b0ceed0e5fff0fe,1634781060000,view
67b8a8ea09f01ca078d2e02a,67b8aaed1b0ceed0e5fff0fe,1634723880000,view
67b8a8eb09f01ca078d2e2df,67b8aaed1b0ceed0e5fff0fe,1634720940000,view
67b8a8eb09f01ca078d2e5b3,67b8aaed1b0ceed0e5fff0ff,1662057900000,view
67b8a8eb09f01ca078d2e42a,67b8aaed1b0ceed0e5fff0ff,1658253180000,view
67b8a8eb09f01ca078d2e2b9,67b8aaed1b0ceed0e5fff0ff,1653817980000,view
67b8a8ea09f01ca078d2e02e,67b8aaed1b0ceed0e5fff0ff,1622551980000,view
67b8a8eb09f01ca078d2e620,67b8aaed1b0ceed0e5fff0ff,1600768320000,view
67b8a8eb09f01ca078d2e31f,67b8aaed1b0ceed0e5fff0ff,1584904320000,view
67b8a8ea09f01ca078d2e044,67b8aaed1b0ceed0e5fff0ff,1580451780000,view
67b8a8eb09f01ca078d2e63c,67b8aaed1b0ceed0e5fff0ff,1579752480000,view
67b8a8eb09f01ca078d2e694,67b8aaed1b0ceed0e5fff0ff,1579512120000,view
67b8a8eb09f01ca078d2e277,67b8aaed1b0ceed0e5fff0ff,1572475740000,view
67b8a8eb09f01ca078d2e686,67b8aaed1b0ceed0e5fff0ff,1571900460000,view
67b8a8eb09f01ca078d2e4d9,67b8aaed1b0ceed0e5fff0ff,1569731100000,view
67b8a8eb09f01ca078d2e623,67b8aaed1b0ceed0e5fff0ff,1568639100000,view
67b8a8ea09f01ca078d2dfff,67b8aaed1b0ceed0e5fff0ff,1565524560000,view
67b8a8eb09f01ca078d2e616,67b8aaed1b0ceed0e5fff0ff,1561454340000,view
67b8a8eb09f01ca078d2e5b5,67b8aaed1b0ceed0e5fff0ff,1557684720000,view
67b8a8eb09f01ca078d2e2a0,67b8aaed1b0ceed0e5fff0ff,1557627900000,view
67b8a8eb09f01ca078d2e793,67b8aaed1b0ceed0e5fff0ff,1553605920000,view
67b8a8eb09f01ca078d2e1cd,67b8aaed1b0ceed0e5fff0ff,1553277960000,view
67b8a8eb09f01ca078d2e5e8,67b8aaed1b0ceed0e5fff0ff,1553183160000,view
67b8a8eb09f01ca078d2e2b2,67b8aaed1b0ceed0e5fff100,1608976260000,view
67b8a8ea09f01ca078d2e16e,67b8aaed1b0ceed0e5fff100,1599291240000,view
67b8a8eb09f01ca078d2e5f2,67b8aaed1b0ceed0e5fff100,1598786040000,view
67b8a8eb09f01ca078d2e458,67b8aaed1b0ceed0e5fff101,1601558880000,view
67b8a8eb09f01ca078d2e410,67b8aaed1b0ceed0e5fff101,1601557980000,view
67b8a8eb09f01ca078d2e2bb,67b8aaed1b0ceed0e5fff101,1591706640000,view
67b8a8ea09f01ca078d2e054,67b8aaed1b0ceed0e5fff101,1504796760000,view
67b8a8eb09f01ca078d2e77d,67b8aaed1b0ceed0e5fff102,1654972500000,view
67b8a8eb09f01ca078d2e468,67b8aaed1b0ceed0e5fff102,1640947560000,view
67b8a8eb09f01ca078d2e51a,67b8aaed1b0ceed0e5fff102,1639822440000,view
67b8a8eb09f01ca078d2e440,67b8aaed1b0ceed0e5fff102,1639822020000,view
67b8a8ea09f01ca078d2e152,67b8aaed1b0ceed0e5fff102,1623921900000,view
67b8a8eb09f01ca078d2e73d,67b8aaed1b0ceed0e5fff102,1610380260000,view
67b8a8eb09f01ca078d2e659,67b8aaed1b0ceed0e5fff102,1608267780000,view
67b8a8eb09f01ca078d2e451,67b8aaed1b0ceed0e5fff102,1606462740000,view
67b8a8eb09f01ca078d2e41e,67b8aaed1b0ceed0e5fff102,1606212120000,view
67b8a8ea09f01ca078d2e0f3,67b8aaed1b0ceed0e5fff102,1602941400000,view
67b8a8ea09f01ca078d2e0d8,67b8aaed1b0ceed0e5fff103,1587492960000,view
67b8a8ea09f01ca078d2e0dc,67b8aaed1b0ceed0e5fff104,1560096840000,view
67b8a8ea09f01ca078d2e0d8,67b8aaed1b0ceed0e5fff104,1555585500000,view
67b8a8eb09f01ca078d2e27d,67b8aaed1b0ceed0e5fff104,1538627700000,view
67b8a8eb09f01ca078d2e216,67b8aaed1b0ceed0e5fff104,1538369820000,view
67b8a8eb09f01ca078d2e267,67b8aaed1b0ceed0e5fff104,1524146340000,view
67b8a8eb09f01ca078d2e63f,67b8aaed1b0ceed0e5fff104,1499848080000,view
67b8a8eb09f01ca078d2e521,67b8aaed1b0ceed0e5fff104,1493140380000,view
67b8a8eb09f01ca078d2e595,67b8aaed1b0ceed0e5fff104,1482894960000,view
67b8a8ea09f01ca078d2e050,67b8aaed1b0ceed0e5fff104,1482892500000,view
67b8a8ea09f01ca078d2e165,67b8aaed1b0ceed0e5fff104,1475603100000,view
67b8a8eb09f01ca078d2e606,67b8aaed1b0ceed0e5fff104,1473263880000,view
67b8a8eb09f01ca078d2e2e5,67b8aaed1b0ceed0e5fff104,1470478800000,view
67b8a8eb09f01ca078d2e3f3,67b8aaed1b0ceed0e5fff104,1469847960000,view
67b8a8eb09f01ca078d2e461,67b8aaed1b0ceed0e5fff104,1467127020000,view
67b8a8ea09f01ca078d2e06a,67b8aaed1b0ceed0e5fff104,1464775980000,view
67b8a8eb09f01ca078d2e3b9,67b8aaed1b0ceed0e5fff104,1458157740000,view
67b8a8eb09f01ca078d2e4c1,67b8aaed1b0ceed0e5fff104,1453640880000,view
67b8a8eb09f01ca078d2e5e1,67b8aaed1b0ceed0e5fff104,1442202720000,view
67b8a8eb09f01ca078d2e5a9,67b8aaed1b0ceed0e5fff104,1436873040000,view
67b8a8eb09f01ca078d2e611,67b8aaed1b0ceed0e5fff104,1435136820000,view
67b8a8ea09f01ca078d2e06b,67b8aaed1b0ceed0e5fff104,1434040860000,view
67b8a8ea09f01ca078d2dfef,67b8aaed1b0ceed0e5fff104,1425546240000,view
67b8a8eb09f01ca078d2e2e3,67b8aaed1b0ceed0e5fff104,1422528480000,view
67b8a8eb09f01ca078d2e707,67b8aaed1b0ceed0e5fff105,1603855920000,view
67b8a8eb09f01ca078d2e78a,67b8aaed1b0ceed0e5fff106,1682406180000,view
67b8a8eb09f01ca078d2e5e6,67b8aaed1b0ceed0e5fff106,1580311260000,view
67b8a8ea09f01ca078d2e06a,67b8aaed1b0ceed0e5fff106,1573258920000,view
67b8a8eb09f01ca078d2e1f0,67b8aaed1b0ceed0e5fff106,1569316260000,view
67b8a8eb09f01ca078d2e6e8,67b8aaed1b0ceed0e5fff106,1568367660000,view
67b8a8ea09f01ca078d2e009,67b8aaed1b0ceed0e5fff106,1552825800000,view
67b8a8eb09f01ca078d2e37c,67b8aaed1b0ceed0e5fff106,1549883700000,view
67b8a8eb09f01ca078d2e1d5,67b8aaed1b0ceed0e5fff106,1545836100000,view
67b8a8eb09f01ca078d2e217,67b8aaed1b0ceed0e5fff106,1540030740000,view
67b8a8eb09f01ca078d2e4b3,67b8aaed1b0ceed0e5fff106,1536938700000,view
67b8a8eb09f01ca078d2e5cf,67b8aaed1b0ceed0e5fff106,1522815060000,view
67b8a8eb09f01ca078d2e730,67b8aaed1b0ceed0e5fff106,1520602380000,view
67b8a8eb09f01ca078d2e39d,67b8aaed1b0ceed0e5fff106,1517760900000,view
67b8a8eb09f01ca078d2e302,67b8aaed1b0ceed0e5fff106,1517749140000,view
67b8a8eb09f01ca078d2e5fe,67b8aaed1b0ceed0e5fff106,1511701320000,view
67b8a8ea09f01ca078d2e095,67b8aaed1b0ceed0e5fff106,1508233440000,view
67b8a8eb09f01ca078d2e5ec,67b8aaed1b0ceed0e5fff106,1505922600000,view
67b8a8eb09f01ca078d2e1f7,67b8aaed1b0ceed0e5fff106,1503568740000,view
67b8a8eb09f01ca078d2e41e,67b8aaed1b0ceed0e5fff106,1477817640000,view
67b8a8eb09f01ca078d2e67c,67b8aaed1b0ceed0e5fff106,1474708380000,view
67b8a8eb09f01ca078d2e451,67b8aaed1b0ceed0e5fff106,1472021040000,view
67b8a8eb09f01ca078d2e25b,67b8aaed1b0ceed0e5fff107,1596438960000,view
67b8a8eb09f01ca078d2e25b,67b8aaed1b0ceed0e5fff108,1558343340000,view
67b8a8ea09f01ca078d2e194,67b8aaed1b0ceed0e5fff108,1553514180000,view
67b8a8eb09f01ca078d2e5f6,67b8aaed1b0ceed0e5fff108,1545628140000,view
67b8a8ea09f01ca078d2e18a,67b8aaed1b0ceed0e5fff108,1542282780000,view
67b8a8eb09f01ca078d2e20b,67b8aaed1b0ceed0e5fff108,1532934300000,view
67b8a8eb09f01ca078d2e600,67b8aaed1b0ceed0e5fff108,1532532720000,view
67b8a8eb09f01ca078d2e343,67b8aaed1b0ceed0e5fff108,1517576940000,view
67b8a8eb09f01ca078d2e349,67b8aaed1b0ceed0e5fff108,1515331920000,view
67b8a8eb09f01ca078d2e721,67b8aaed1b0ceed0e5fff108,1514819160000,view
67b8a8eb09f01ca078d2e53b,67b8aaed1b0ceed0e5fff108,1514773800000,view
67b8a8ea09f01ca078d2e003,67b8aaed1b0ceed0e5fff108,1513440240000,view
67b8a8eb09f01ca078d2e6d2,67b8aaed1b0ceed0e5fff108,1497099600000,view
67b8a8eb09f01ca078d2e5ce,67b8aaed1b0ceed0e5fff108,1494856080000,view
67b8a8eb09f01ca078d2e32d,67b8aaed1b0ceed0e5fff109,1701149580000,view
67b8a8eb09f01ca078d2e2fe,67b8aaed1b0ceed0e5fff109,1701147120000,view
